1.08053;7.8125e-05;2.50846
2.09738;7.8125e-05;3.47292
3.13306;0.000195312;4.10318
4.2684;0.000507812;4.55366
5.4319;0.00078125;5.33975
6.58358;0.00105469;6.13362
7.66693;0.00136719;6.67617
8.86393;0.00175781;7.45422
9.89217;0.00199219;8.08356
10.985;0.00238281;8.54564
12.1382;0.00289063;8.72479
13.3499;0.00347656;9.16523
14.6183;0.00410156;9.59459
15.9417;0.00476563;10.012
16.973;0.0053125;10.4232
18.0272;0.00589844;10.8335
19.1172;0.00648437;11.0203
20.2298;0.00714844;11.4052
21.3769;0.00785156;11.5861
22.5464;0.00855469;11.9628
23.7492;0.009375;12.1463
24.9743;0.0101953;12.3243
26.2318;0.0110937;12.6894
27.5115;0.0120312;13.0446
28.8225;0.0130469;13.215
30.1502;0.0141016;13.3864
31.4841;0.0151562;13.3686
32.8193;0.0162109;13.6156
34.189;0.0173438;13.8025
35.5834;0.0185156;14.023
37.0088;0.0197656;14.3544
38.4577;0.0210547;14.5667
39.9355;0.0224219;14.9182
41.4358;0.0238281;15.0785
42.4506;0.0248047;15.2434
43.4761;0.0258203;15.4057
44.5123;0.026875;15.6753
45.5589;0.0279687;15.7238
46.6159;0.0290625;15.9821
47.6831;0.0301562;16.1407
48.7604;0.0313281;16.1871
49.8478;0.0325;16.4387
50.9451;0.0337109;16.4885
52.0523;0.0349609;16.6373
53.1692;0.0362109;16.8772
54.2959;0.0375;16.9315
55.4323;0.0388281;17.1651
56.5782;0.0401562;17.2218
57.7337;0.0415625;17.4502
58.8987;0.0429688;17.5086
60.0732;0.0444141;17.6508
61.2571;0.0458984;17.7923
62.4504;0.0474219;18.0133
63.653;0.0489844;18.0735
64.8649;0.0505469;18.2834
66.086;0.0521484;18.3522
67.3165;0.0537891;18.4908
68.5561;0.0554297;18.6289
69.8049;0.0571484;18.7665
71.0628;0.0588672;18.9037
72.3299;0.0606641;19.0405
73.6061;0.0624609;19.177
74.8914;0.0642969;19.313
76.1857;0.0661719;19.5255
77.489;0.0680859;19.5839
78.8013;0.0700391;19.7188
80.1226;0.0719922;19.8534
81.4529;0.0740234;19.9877
82.7921;0.0760937;20.198
84.1402;0.0782031;20.2552
85.4972;0.0803125;20.3875
86.8549;0.0824609;20.3684
88.2113;0.0846484;20.3478
89.57;0.0868359;20.418
90.9392;0.0890234;20.5743
92.3185;0.0912891;20.8068
93.7075;0.0935547;20.8687
95.1057;0.0958594;21.0072
96.5129;0.0982031;21.1408
97.9288;0.100586;21.2699
99.3531;0.103008;21.4665
100.786;0.105469;21.517
102.226;0.107969;21.6358
103.674;0.110508;21.752
105.13;0.113086;21.8659
106.593;0.115742;21.9779
108.064;0.118398;22.0883
109.542;0.121094;22.2614
111.027;0.123828;22.3685
112.519;0.126602;22.4111
114.019;0.129414;22.5166
115.525;0.132266;22.6213
117.038;0.135156;22.7252
118.558;0.138086;22.8285
120.085;0.141055;22.9931
121.619;0.144063;23.0334
123.16;0.147109;23.1351
124.707;0.150156;23.2364
126.261;0.153281;23.3986
127.822;0.156406;23.4379
129.39;0.159609;23.5382
130.964;0.162813;23.6991
132.545;0.166133;23.7378
134.132;0.169414;23.898
135.726;0.172773;23.9971
137.327;0.176133;24.0847
138.934;0.17957;24.134
140.548;0.183008;24.293
142.168;0.186523;24.3308
143.795;0.190078;24.4893
145.429;0.193672;24.5871
147.069;0.197305;24.6243
148.715;0.200977;24.7218
150.368;0.204687;24.819
152.028;0.208438;24.9161
153.694;0.212227;25.0732
155.366;0.216055;25.1699
157.045;0.219922;25.2664
158.73;0.223867;25.3026
160.422;0.227852;25.3988
162.12;0.231836;25.4948
