1.03743;7.8125e-05;2.54411
2.05649;7.8125e-05;2.75845
3.0875;0.00015625;3.5264
4.10071;0.000507812;4.07349
5.12296;0.00078125;4.57858
6.23279;0.00105469;4.96151
7.24583;0.00128906;5.26935
8.3436;0.00175781;5.80137
9.54418;0.00222656;6.34434
10.6324;0.00261719;6.75193
11.7761;0.00304687;6.98736
12.9241;0.00359375;7.23378
14.1704;0.00410156;7.68562
15.24;0.00464844;8.31173
16.3742;0.00523437;8.79609
17.5708;0.00589844;9.13853
18.8276;0.00664062;9.69813
20.1424;0.00753906;10.0207
21.1656;0.00824219;10.3368
22.2198;0.00894531;10.7459
23.3044;0.00972656;11.046
24.4188;0.0105078;11.3408
25.5625;0.0113672;11.6369
26.7351;0.0123047;11.9169
27.9362;0.0132812;12.2051
29.1654;0.0142578;12.4775
30.4223;0.0153516;12.7529
31.7067;0.0164844;13.0254
33.018;0.0176562;13.2005
34.3519;0.0188281;13.457
35.6979;0.0200781;13.4934
37.0446;0.0212109;13.4155
38.376;0.0223828;13.1771
39.6863;0.0235937;12.9965
40.9816;0.0248828;12.9168
42.2685;0.0260156;12.8497
43.5518;0.0273828;12.8247
44.8347;0.0286328;12.8383
46.1201;0.0300781;12.8904
47.4115;0.0314453;12.9753
48.7136;0.0329297;13.1076
50.022;0.0344141;13.0286
51.3255;0.0358984;13.015
52.6514;0.0373437;13.4632
54.0092;0.0389063;13.7887
55.3991;0.0405469;14.1063
56.8204;0.0423438;14.4175
58.2725;0.0441797;14.7223
59.7548;0.0461328;15.0213
60.7596;0.0474609;15.225
61.7773;0.0487891;15.4115
62.8079;0.0501953;15.6032
63.8513;0.0516016;15.793
64.9033;0.0530469;15.7785
65.9542;0.0544922;15.7708
67.0043;0.0559375;15.8598
68.0655;0.0573828;16.0669
69.1403;0.0588281;16.2693
70.2284;0.0603516;16.4669
71.3295;0.061875;16.6598
72.4434;0.0634375;16.8482
73.5697;0.0650391;16.9401
74.7082;0.0666797;17.2123
75.8586;0.0683984;17.3884
77.0207;0.0701172;17.561
78.1943;0.0719531;17.7303
79.379;0.07375;17.8964
80.5748;0.075625;18.0596
81.7814;0.0775;18.2288
82.9987;0.0794531;18.2993
84.2265;0.0814063;18.5426
85.4646;0.0833594;18.6874
86.7129;0.0853906;18.7634
87.9713;0.0874219;18.9141
89.2397;0.0895313;19.1369
90.5179;0.0916406;19.2835
91.8059;0.0937891;19.4287
93.1035;0.0959766;19.5728
94.4075;0.0981641;19.5535
95.7103;0.100352;19.5426
97.0118;0.102539;19.6087
98.3222;0.104805;19.6902
99.6432;0.10707;19.9297
100.975;0.109414;20.0054
102.316;0.111797;20.2242
103.666;0.114258;20.3628
105.026;0.116758;20.4964
106.395;0.119297;20.6256
107.772;0.121875;20.7509
109.157;0.124492;20.8827
110.551;0.127148;20.992
111.952;0.129805;21.1086
113.361;0.1325;21.166
114.778;0.135234;21.2794
116.199;0.137969;21.3124
117.619;0.140703;21.2903
119.038;0.143477;21.2789
120.457;0.146289;21.2877
121.877;0.149102;21.3373
123.301;0.151914;21.3888
124.728;0.154805;21.4516
126.159;0.157695;21.4866
127.595;0.160664;21.6033
129.037;0.163672;21.6892
130.485;0.166719;21.7903
131.938;0.169805;21.876
133.398;0.17293;21.9253
134.865;0.176094;22.0883
136.339;0.179297;22.1836
137.82;0.1825;22.2916
139.305;0.185781;22.2687
140.789;0.189062;22.2458
142.271;0.192344;22.3051
143.761;0.195625;22.4436
145.26;0.198984;22.5777
146.767;0.202344;22.7177
148.283;0.205781;22.8326
149.808;0.209219;22.9652
151.34;0.212734;23.0142
152.88;0.216328;23.1999
154.428;0.219922;23.246
155.983;0.223633;23.4136
157.546;0.227305;23.5229
159.116;0.231055;23.6418
160.693;0.234805;23.7369
162.277;0.238633;23.842
163.868;0.242461;23.9459
165.466;0.246367;23.9975
167.071;0.250273;24.1511
168.683;0.254258;24.2525
170.302;0.258242;24.3647
171.927;0.262305;24.4534
173.559;0.266367;24.5033
175.197;0.270508;24.6522
176.842;0.274687;24.751
178.494;0.278906;24.861
180.152;0.283203;24.9473
181.817;0.2875;25.045
183.488;0.291914;25.1423
185.166;0.296289;25.2394
186.85;0.300742;25.3362
188.541;0.305195;25.3845
190.238;0.309727;25.529
191.941;0.314297;25.6251
193.651;0.318906;25.673
195.368;0.323594;25.8165
197.09;0.328281;25.8643
198.819;0.333047;26.0072
200.555;0.337812;26.0547
202.296;0.342656;26.2094
204.044;0.347578;26.2916
205.799;0.3525;26.3389
207.559;0.3575;26.4803
209.326;0.3625;26.5744
211.1;0.367578;26.6214
212.879;0.372773;26.7748
214.665;0.37793;26.8555
216.457;0.383164;26.9489
218.255;0.388437;27.0421
220.059;0.39375;27.1351
221.869;0.399141;27.2279
223.686;0.404531;27.3206
225.509;0.41;27.413
227.338;0.415508;27.4592
229.173;0.421055;27.5975
231.015;0.42668;27.6435
232.862;0.432305;27.7946
234.716;0.438008;27.8729
236.575;0.443789;27.9643
238.441;0.449648;28.01
240.313;0.455508;28.1603
242.191;0.461445;28.2377
244.075;0.467461;28.2831
245.965;0.473477;28.4191
247.861;0.47957;28.4643
249.763;0.485664;28.5547
251.671;0.491836;28.6899
253.586;0.498086;28.7799
255.506;0.504336;28.8836
257.432;0.510664;28.9593
259.364;0.516992;29.0487
261.302;0.523398;29.138
263.246;0.529883;29.2412
265.196;0.536406;29.2716
267.152;0.542969;29.4048
269.114;0.549648;29.4492
271.081;0.556367;29.5819
273.055;0.563125;29.6702
275.034;0.569922;29.7583
277.02;0.576797;29.8463
279.011;0.58375;29.9486
281.008;0.590703;30.0217
282.009;0.594219;30.0655
283.011;0.597734;30.1238
284.014;0.60125;30.1528
285.019;0.604766;30.1965
286.026;0.608242;30.24
287.034;0.611758;30.24
288.043;0.615273;30.3271
289.054;0.618789;30.3706
290.067;0.622305;30.414
291.08;0.625781;30.4574
292.096;0.629258;30.5007
293.112;0.632734;30.544
294.13;0.636211;30.544
295.15;0.639727;30.6305
296.171;0.643242;30.6737
297.193;0.646758;30.6737
298.217;0.650312;30.775
299.243;0.653867;30.76
300.269;0.6575;30.803
301.298;0.661094;30.8462
302.326;0.664727;30.8312
303.353;0.668359;30.8312
304.38;0.67207;30.8144
305.406;0.675781;30.7807
306.432;0.679492;30.816
307.46;0.683242;30.8531
308.488;0.687031;30.8531
309.518;0.69082;30.9435
310.549;0.694648;30.9666
311.581;0.698555;31.0046
312.615;0.702422;31.0426
313.649;0.706289;31.0806
314.685;0.710156;31.0806
315.723;0.714063;31.1187
316.761;0.718008;31.2101
317.801;0.721953;31.2331
318.842;0.725898;31.2713
319.885;0.729883;31.3095
320.928;0.733867;31.3477
321.973;0.737852;31.3859
323.019;0.741836;31.424
324.067;0.745859;31.424
325.116;0.749883;31.5158
326.166;0.753906;31.5386
327.217;0.75793;31.5386
328.269;0.761992;31.615
329.323;0.766055;31.6531
330.378;0.770117;31.6912
331.435;0.774219;31.7293
332.492;0.77832;31.7674
333.551;0.782422;31.8055
334.611;0.786563;31.8055
335.673;0.790703;31.8816
336.736;0.794844;31.8816
337.8;0.799023;31.9733
338.865;0.803203;31.9956
339.931;0.807383;32.0336
340.999;0.811641;32.0715
342.068;0.815859;32.0715
343.138;0.820117;32.1473
344.21;0.824375;32.2009
345.283;0.828633;32.2229
346.357;0.83293;32.2229
347.432;0.837227;32.3143
348.509;0.841523;32.3362
349.587;0.845859;32.3739
350.666;0.850195;32.4115
351.746;0.854531;32.4115
352.828;0.858906;32.4492
353.911;0.863281;32.5404
354.995;0.867656;32.5619
356.08;0.87207;32.5994
357.167;0.876484;32.6369
358.255;0.880937;32.6743
359.344;0.885391;32.7117
360.434;0.889844;32.7653
361.526;0.894336;32.7491
362.619;0.898828;32.8238
363.713;0.903359;32.8238
364.808;0.907891;32.8611
365.905;0.912422;32.9356
367.003;0.916992;32.9728
368.102;0.921562;33.0099
369.202;0.926172;33.047
370.304;0.93082;33.0841
371.406;0.93543;33.0841
372.51;0.940078;33.1582
373.616;0.944727;33.1582
374.722;0.949414;33.2322
375.83;0.954102;33.2856
376.939;0.958789;33.2691
378.049;0.963516;33.3594
379.16;0.968242;33.3797
380.273;0.973008;33.4165
381.387;0.977773;33.4532
382.502;0.982539;33.5066
383.618;0.987344;33.49
384.736;0.992148;33.5633
385.855;0.996953;33.6
386.975;1.0018;33.6365
388.096;1.00664;33.6898
389.218;1.01148;33.7096
390.342;1.01637;33.7629
391.467;1.02125;33.7826
392.593;1.02613;33.7826
393.72;1.03105;33.8554
394.848;1.03598;33.8918
395.978;1.0409;33.945
397.109;1.04586;33.9643
398.241;1.05082;34.0176
399.374;1.05582;34.0372
400.509;1.06082;34.0734
401.644;1.06594;34.1265
402.781;1.07133;34.1099
403.919;1.07727;34.1465
405.058;1.08418;34.2183
406.198;1.09262;34.2534
407.34;1.10332;34.2865
408.482;1.11707;34.3181
409.626;1.1348;34.3472
410.77;1.15754;34.3724
411.915;1.18605;34.3936
413.061;1.22184;34.4361
414.208;1.26582;34.4087
415.354;1.31902;34.4173
416.5;1.38301;34.409
417.646;1.45805;34.409
418.79;1.54555;34.3561
419.933;1.6466;34.3777
421.074;1.76121;34.3086
422.212;1.89055;34.2474
423.346;2.03535;34.1678
424.477;2.19516;34.0733
425.602;2.37078;33.8481
426.723;2.56297;33.8481
427.837;2.77176;33.5743
428.944;2.99543;33.4199
430.044;3.23848;33.2566
431.137;3.49637;33.2566
432.22;3.77289;33.0888
433.296;4.06641;32.7658
434.362;4.3768;32.598
435.418;4.70496;32.4267
436.466;5.05055;32.2654
437.502;5.41219;32.2719
438.527;5.79129;31.932
439.542;6.18766;31.932
440.546;6.60121;31.595
441.537;7.03195;31.4357
442.515;7.47953;31.2786
443.48;7.94414;31.2786
444.432;8.42461;30.9822
445.371;8.92121;30.8418
446.296;9.43477;30.8418
447.207;9.96316;30.7093
448.103;10.5077;30.4712
448.985;11.0672;30.365
449.852;11.6419;30.365
450.705;12.2313;30.1784
451.542;12.8346;30.0924
452.365;13.4529;30.0332
453.169;14.0857;30.0332
453.961;14.7318;29.9765
454.736;15.3923;29.8986
455.498;16.0647;29.879
456.243;16.7501;29.923
456.974;17.4476;29.8623
457.691;18.1568;29.8623
458.395;18.8775;29.8792
459.085;19.6092;29.8998
459.763;20.3515;29.8998
460.429;21.1046;29.9683
461.083;21.8687;29.9683
461.728;22.6407;30.0731
462.361;23.4212;30.1157
462.988;24.2094;30.1726
463.607;25.0043;30.2311
464.22;25.8053;30.2893
464.83;26.6113;30.3566
465.437;27.4212;30.4037
466.043;28.2338;30.4705
466.651;29.0504;30.5211
467.259;29.8673;30.5553
467.868;30.6835;30.6191
468.479;31.5003;30.6019
469.093;32.317;30.6916
469.71;33.1336;30.7362
470.329;33.95;30.7971
470.951;34.766;30.8413
471.576;35.582;30.8706
472.203;36.3988;30.9154
472.832;37.2171;30.9154
473.462;38.036;30.9575
474.09;38.8554;31.0572
474.719;39.6779;31.0792
475.345;40.503;31.0792
475.969;41.3317;31.1487
476.589;42.1642;31.1792
477.206;43.001;31.2084
477.818;43.8423;31.2348
478.425;44.6885;31.2583
479.027;45.5402;31.2797
479.623;46.3997;31.2945
480.212;47.2634;31.2945
480.792;48.1318;31.323
481.364;49.0064;31.3319
481.927;49.8863;31.3319
482.482;50.7724;31.3388
483.027;51.6648;31.3844
483.562;52.5636;31.3317
484.087;53.4725;31.3729
484.601;54.3855;31.3099
485.101;55.304;31.3099
485.589;56.2275;31.2968
486.066;57.1561;31.2802
486.53;58.0918;31.2306
486.982;59.0332;31.2306
487.419;59.9826;31.1479
487.84;60.9377;31.1479
488.246;61.8969;31.1023
488.636;62.8593;31.0589
489.011;63.8273;30.9526
489.372;64.8003;30.9526
489.717;65.7776;30.828
490.045;66.7589;30.7582
490.356;67.7444;30.6816
490.648;68.7336;30.7112
490.924;69.7249;30.5282
491.18;70.7189;30.5578
491.419;71.7155;30.3595
491.64;72.7139;30.2717
491.842;73.7138;30.2717
492.025;74.7147;30.0917
492.189;75.716;30.0917
492.335;76.7175;30.0359
492.461;77.7196;29.8192
492.568;78.7213;29.7264
492.655;79.7221;29.6358
492.723;80.7212;29.5454
492.802;82.7143;29.3695
492.803;84.6979;29.2
492.729;86.6685;29.0462
492.578;88.6246;28.9054
492.353;90.5634;28.7947
492.056;92.4841;28.7992
491.689;94.3854;28.6819
491.256;96.2679;28.7018
490.764;98.1343;28.7279
490.217;99.9866;28.9021
489.632;101.832;29.0571
489.025;103.677;29.1894
488.423;105.53;29.2366
487.847;107.396;29.2737
487.314;109.277;29.231
486.833;111.17;29.147
486.409;113.075;29.0384
486.047;114.988;28.9135
485.751;116.907;28.7919
485.522;118.83;28.6789
485.362;120.753;28.6668
485.272;122.674;28.5696
485.252;124.591;28.4427
485.301;126.501;28.3781
485.419;128.403;28.3045
485.605;130.294;28.2691
485.858;132.175;28.2426
486.179;134.043;28.2244
486.565;135.894;28.2175
487.012;137.73;28.2127
487.52;139.549;28.2267
488.084;141.352;28.2496
488.705;143.139;28.3188
489.381;144.908;28.3207
490.106;146.656;28.4114
490.873;148.391;28.4551
491.679;150.112;28.4927
492.518;151.824;28.6364
493.385;153.533;28.7313
494.266;155.235;28.8423
495.158;156.939;28.9151
496.056;158.647;29.0199
496.957;160.359;29.1033
497.864;162.077;29.1626
498.775;163.797;29.263
499.693;165.518;29.3154
500.623;167.237;29.4053
501.57;168.953;29.4437
502.538;170.664;29.5242
503.529;172.365;29.547
504.543;174.055;29.5688
505.581;175.733;29.6179
506.644;177.401;29.6957
507.733;179.056;29.7189
508.846;180.701;29.8264
509.981;182.332;29.8231
511.138;183.951;29.9037
512.316;185.561;29.9549
513.516;187.158;30.0071
514.124;187.953;30.0305
514.737;188.744;30.0502
515.357;189.531;30.069
515.982;190.313;30.0875
516.614;191.092;30.1065
517.252;191.866;30.1265
517.896;192.637;30.1478
518.545;193.404;30.1478
519.2;194.167;30.1963
519.861;194.926;30.2242
520.526;195.683;30.2815
