1.05543;7.8125e-05;2.44545
2.16407;7.8125e-05;3.57515
3.20568;0.000195312;4.31611
4.23927;0.00046875;4.44974
5.36663;0.000742187;5.20606
6.47158;0.00101562;5.74306
7.52883;0.00132813;6.66127
8.68705;0.00171875;7.13469
9.69121;0.00203125;7.6065
10.7593;0.00246094;8.07107
11.8889;0.00292969;8.53993
13.0771;0.00347656;8.98455
14.3225;0.00414062;9.66483
15.6234;0.00476563;9.84044
16.6382;0.00535156;10.2558
17.6759;0.0059375;10.4535
18.7497;0.0065625;10.8595
19.8462;0.00726563;11.0382
20.9774;0.00796875;11.4293
22.131;0.00875;11.6094
23.3183;0.00957031;11.9853
24.5278;0.0103906;12.1681
25.7698;0.0113281;12.5297
27.0341;0.0123047;12.8933
28.33;0.0133594;13.0644
29.6482;0.0144141;13.2557
30.9855;0.0155078;13.4058
32.3143;0.0166797;13.2595
33.6674;0.0178516;13.635
35.0453;0.0190234;13.8589
36.455;0.0203125;14.1995
37.8887;0.0216016;14.4144
39.3518;0.0230078;14.7268
40.8377;0.0244141;14.9356
41.8432;0.0254297;15.2315
42.8596;0.0264844;15.2677
43.8868;0.0275391;15.5503
44.9245;0.0286328;15.59
45.9728;0.0297266;15.7479
47.0313;0.0308594;15.904
48.1001;0.0320312;16.0583
49.179;0.0332031;16.3061
50.268;0.0344531;16.3623
51.3668;0.0357031;16.5122
52.4756;0.0369922;16.6609
53.5941;0.0383203;16.9005
54.7223;0.0396484;16.955
55.8602;0.0410156;17.1883
57.0077;0.0424219;17.2451
58.1648;0.0438281;17.3888
59.3313;0.0453125;17.5318
60.5073;0.0468359;17.7558
61.6927;0.0483594;17.8154
62.8875;0.0499219;18.0362
64.0917;0.0514844;18.1757
65.3051;0.053125;18.3148
66.5278;0.0547656;18.375
67.7597;0.0564453;18.5916
69.0009;0.0581641;18.7294
70.2512;0.0599219;18.7892
71.5106;0.0617187;19.0037
72.7792;0.0635156;19.0631
74.0569;0.0653906;19.1995
75.3437;0.0672656;19.4124
76.6395;0.0692187;19.471
77.9443;0.0711719;19.683
79.2581;0.0732031;19.7412
80.5809;0.0752344;19.9522
81.9126;0.0773047;20.0863
83.2533;0.0794141;20.2201
84.6029;0.0815625;20.2774
85.9584;0.08375;20.3332
87.3125;0.0859375;20.3124
88.6654;0.088125;20.2927
90.0266;0.0903906;20.5393
91.3981;0.0926562;20.6898
92.7793;0.0949609;20.8341
94.17;0.0973047;20.8943
95.5699;0.0996484;21.1065
96.9785;0.10207;21.1618
98.3956;0.104531;21.2889
99.8211;0.107031;21.4124
101.255;0.10957;21.5327
102.696;0.112187;21.6502
104.145;0.114805;21.7653
105.602;0.117461;21.8783
107.066;0.120156;21.9895
108.537;0.122891;22.1534
110.016;0.125625;22.2714
111.502;0.128438;22.3144
112.995;0.13125;22.4204
114.494;0.134141;22.5884
116.001;0.137031;22.6299
117.515;0.14;22.7958
119.036;0.142969;22.8366
120.563;0.146016;22.9391
122.098;0.149062;23.0411
123.639;0.152187;23.2042
125.187;0.155312;23.3052
126.741;0.158516;23.3447
128.303;0.161719;23.4452
129.871;0.165039;23.5953
131.445;0.16832;23.6452
133.027;0.17168;23.8057
134.615;0.175039;23.8442
136.209;0.178477;24.004
137.81;0.181914;24.0422
139.418;0.18543;24.1409
141.032;0.188945;24.2393
142.653;0.192539;24.3375
144.281;0.196133;24.4356
145.915;0.199805;24.5334
147.555;0.203477;24.631
149.202;0.207227;24.7888
150.855;0.210977;24.8257
152.515;0.214805;24.983
154.182;0.218672;25.0197
155.854;0.222617;25.1163
157.534;0.226563;25.273
159.219;0.230547;25.3693
160.911;0.23457;25.4654
162.61;0.238633;25.5013
164.315;0.242773;25.5971
166.026;0.246914;25.6927
167.743;0.251133;25.8481
169.467;0.255391;25.9433
171.198;0.259687;25.9785
172.934;0.264023;26.1332
174.677;0.268398;26.1682
176.427;0.272852;26.2628
178.182;0.277305;26.3572
179.944;0.281836;26.4514
181.712;0.286406;26.5454
183.486;0.291055;26.6862
185.267;0.295703;26.733
187.054;0.300391;26.8266
188.847;0.305156;26.9794
190.646;0.309961;27.0132
192.452;0.314805;27.1062
194.263;0.319687;27.2584
196.081;0.324609;27.2917
197.905;0.329609;27.3843
199.736;0.334648;27.4766
201.572;0.339727;27.5688
203.414;0.344883;27.6608
205.263;0.350039;27.7526
207.118;0.355273;27.8443
208.979;0.360547;27.9949
210.846;0.365898;28.0271
212.719;0.371289;28.1774
214.598;0.376719;28.2683
216.483;0.382187;28.3591
218.374;0.387734;28.3908
220.271;0.39332;28.4813
222.175;0.398945;28.6305
224.084;0.404648;28.6618
225.999;0.410391;28.7967
227.92;0.416172;28.8416
229.848;0.422031;28.99
231.781;0.42793;29.0208
233.72;0.433867;29.1688
235.665;0.439883;29.1993
237.616;0.445937;29.2883
239.573;0.45207;29.3771
241.536;0.458242;29.5243
243.505;0.464453;29.6128
245.479;0.470703;29.6867
247.46;0.477031;29.7308
249.446;0.483398;29.8628
251.439;0.489805;29.9067
253.437;0.496289;29.9943
254.438;0.499531;30.0965
255.441;0.502813;30.1255
256.445;0.506094;30.1255
257.451;0.509414;30.2275
258.458;0.512734;30.2128
259.466;0.516055;30.3147
260.476;0.519414;30.3582
261.488;0.522773;30.4017
262.5;0.526133;30.3869
263.515;0.529531;30.4885
264.531;0.53293;30.4737
265.548;0.536328;30.517
266.566;0.539766;30.5603
267.587;0.543203;30.6617
268.608;0.54668;30.6467
269.631;0.550156;30.6899
270.656;0.553633;30.733
271.681;0.557148;30.7761
272.709;0.560664;30.8208
273.736;0.56418;30.8208
274.762;0.567695;30.8023
275.788;0.57125;30.7854
276.814;0.574805;30.7707
277.839;0.578359;30.7539
278.865;0.581914;30.7892
279.893;0.585469;30.8263
280.922;0.589063;30.8641
281.952;0.592656;30.9019
282.983;0.59625;30.9399
284.016;0.599844;30.9779
285.05;0.603477;31.0159
286.085;0.607109;31.1072
287.121;0.610742;31.1453
288.159;0.614414;31.1302
289.198;0.618086;31.1684
290.238;0.621758;31.2066
291.28;0.625469;31.2982
292.323;0.62918;31.283
293.367;0.632891;31.3212
294.412;0.636602;31.4129
295.458;0.640352;31.3977
296.506;0.644102;31.4359
297.555;0.647891;31.5123
298.606;0.65168;31.5123
299.658;0.655469;31.6041
300.71;0.659297;31.5887
301.765;0.663125;31.6268
302.82;0.666953;31.665
303.877;0.67082;31.7031
304.935;0.674688;31.7413
305.994;0.678555;31.7794
307.055;0.6825;31.8711
308.117;0.686406;31.9092
309.18;0.690313;31.8936
310.244;0.694258;31.9316
311.31;0.698203;32.0233
312.377;0.702148;32.0076
313.445;0.706133;32.0992
314.514;0.710117;32.1371
315.585;0.714141;32.1213
316.657;0.718164;32.1592
317.73;0.722187;32.197
318.805;0.72625;32.2348
319.88;0.730312;32.2726
320.957;0.734375;32.364
322.036;0.738477;32.4017
323.115;0.742578;32.3857
324.196;0.74668;32.477
325.278;0.75082;32.5146
326.361;0.754961;32.5522
327.446;0.759141;32.5362
328.532;0.76332;32.6273
329.619;0.7675;32.6487
330.707;0.771719;32.6487
331.796;0.775937;32.6861
332.887;0.780156;32.7235
333.979;0.784414;32.7609
335.072;0.788672;32.7983
336.167;0.79293;32.8891
337.263;0.797227;32.8729
338.36;0.801562;32.9101
339.458;0.805898;33.0008
340.557;0.810234;33.038
341.658;0.81457;33.0217
342.76;0.818945;33.0588
343.863;0.82332;33.0958
344.968;0.827695;33.1329
346.073;0.832109;33.1699
347.18;0.836523;33.2069
348.288;0.840977;33.2972
349.398;0.84543;33.3341
350.508;0.849883;33.3176
351.62;0.854375;33.3545
352.733;0.858867;33.4447
353.847;0.863398;33.4281
354.963;0.86793;33.4649
356.079;0.872461;33.5549
357.197;0.877031;33.5383
358.316;0.881602;33.6282
359.437;0.886172;33.6115
360.558;0.890781;33.6481
361.681;0.895391;33.7212
362.805;0.900039;33.7744
363.93;0.904687;33.8109
365.057;0.909336;33.7941
366.185;0.914023;33.8305
367.313;0.918711;33.9201
368.444;0.923437;33.9033
369.575;0.928164;33.9928
370.707;0.932891;33.9759
371.841;0.937695;34.0653
372.976;0.942461;34.0483
374.112;0.947227;34.1377
375.249;0.952031;34.1738
376.388;0.956836;34.1568
377.528;0.96168;34.1929
378.669;0.966523;34.282
379.811;0.971367;34.2649
380.954;0.97625;34.354
382.099;0.981133;34.3369
383.244;0.986055;34.3728
384.391;0.990977;34.4618
385.539;0.995898;34.4976
386.689;1.00086;34.4804
387.839;1.00582;34.5692
388.991;1.01082;34.6049
390.144;1.01582;34.6406
391.298;1.02082;34.6233
392.453;1.02586;34.659
393.61;1.0309;34.6946
394.767;1.03598;34.7831
395.926;1.04105;34.7658
397.086;1.04613;34.8541
398.247;1.05125;34.8897
399.41;1.05637;34.8723
400.573;1.06301;34.9561
401.737;1.07238;34.9388
402.902;1.08598;34.9676
404.069;1.10543;34.9914
405.235;1.13215;35.04
406.401;1.16836;35.0125
407.568;1.21508;35.0501
408.734;1.27137;35.0535
409.9;1.33742;35.044
411.066;1.41523;35.0221
412.231;1.50613;34.958
413.393;1.61223;34.9171
414.553;1.73301;34.7973
415.71;1.86969;34.8234
416.864;2.0227;34.7478
418.014;2.19117;34.6637
419.159;2.37711;34.5703
420.3;2.57973;34.4402
421.435;2.79922;34.3656
422.564;3.03605;34.2263
423.689;3.28906;34.1268
424.808;3.55789;34.0434
425.921;3.8434;33.9695
427.028;4.14551;33.9021
428.128;4.46297;33.8478
429.221;4.79805;33.807
430.309;5.14863;33.7685
431.388;5.51543;33.7464
432.46;5.89863;33.7277
433.524;6.29766;33.7095
434.581;6.71246;33.6922
435.629;7.14352;33.6726
436.668;7.58973;33.6488
437.699;8.05188;33.6497
438.721;8.52891;33.6201
439.734;9.02117;33.5984
440.739;9.52766;33.5364
441.735;10.0486;33.4741
442.722;10.5849;33.5062
443.699;11.1357;33.395
444.666;11.7009;33.395
445.623;12.2789;33.3537
446.57;12.873;33.3074
447.509;13.4797;33.317
448.436;14.1002;33.2268
449.355;14.7337;33.286
450.264;15.3798;33.2224
451.165;16.0384;33.2847
452.056;16.7093;33.2364
452.938;17.3902;33.2515
453.811;18.0859;33.2792
454.677;18.7909;33.3028
455.532;19.507;33.34
456.38;20.2333;33.3797
457.22;20.9689;33.422
458.054;21.7134;33.5235
458.882;22.4652;33.5663
459.703;23.2292;33.5745
460.518;23.9999;33.6234
461.324;24.7784;33.6439
462.122;25.5661;33.6163
462.911;26.3623;33.6238
463.693;27.167;33.6385
464.469;27.9792;33.7229
465.239;28.7983;33.6866
466.004;29.6262;33.7759
466.763;30.4614;33.7431
467.513;31.3029;33.7744
468.257;32.1515;33.8088
468.995;33.0066;33.8443
469.727;33.868;33.9377
470.453;34.7359;33.9154
471.172;35.6104;33.9449
471.884;36.4918;33.9687
472.588;37.3828;33.9853
473.284;38.2792;33.9918
473.97;39.1815;34.0085
474.652;40.0901;34.0305
475.327;41.0039;34.0552
475.996;41.9236;34.1355
476.658;42.8496;34.1039
477.311;43.7822;34.1222
477.955;44.7216;34.1345
478.59;45.668;34.1394
479.213;46.6246;34.1322
479.824;47.5872;34.1466
480.421;48.5557;34.0903
481.006;49.5315;34.058
481.578;50.5138;34.049
482.135;51.503;33.966
482.679;52.4989;33.9056
483.206;53.5043;33.8257
483.716;54.5174;33.7286
484.208;55.5347;33.6606
484.68;56.5575;33.5612
485.137;57.5848;33.4525
485.577;58.6165;33.3411
486;59.6539;33.2137
486.401;60.6987;33.0355
486.784;61.746;32.9125
487.143;62.7953;32.7459
487.485;63.8468;32.6342
487.808;64.9004;32.4677
488.113;65.9572;32.3187
488.398;67.0155;32.1653
488.66;68.0755;32.0379
488.902;69.1365;31.8509
489.123;70.1971;31.754
489.324;71.2572;31.5964
489.507;72.3184;31.4955
489.67;73.3796;31.398
489.814;74.44;31.3629
489.937;75.4996;31.2992
490.041;76.5585;31.1937
490.126;77.6159;31.2112
490.192;78.6722;31.1852
490.239;79.7274;31.1171
490.268;80.7807;31.1168
490.279;81.8327;31.1282
490.273;82.8835;31.1463
490.25;83.9327;31.1745
490.212;84.9809;31.2101
490.158;86.0278;31.2496
490.09;87.0739;31.2955
490.009;88.1196;31.4099
489.916;89.1647;31.3945
489.812;90.2096;31.5009
489.699;91.2549;31.5704
489.577;92.3004;31.5542
489.449;93.3466;31.662
489.315;94.3938;31.7324
489.177;95.4419;31.7671
489.036;96.4911;31.8372
488.891;97.5418;31.8877
488.745;98.5937;31.8689
488.597;99.6471;31.9864
488.448;100.702;31.9677
488.298;101.758;32.0818
488.148;102.816;32.0632
487.999;103.876;32.1082
487.853;104.937;32.1503
487.71;106;32.2396
487.573;107.065;32.2658
487.444;108.132;32.2425
487.323;109.2;32.2552
487.213;110.27;32.2999
487.113;111.341;32.256
487.024;112.414;32.2514
486.945;113.488;32.2493
486.876;114.563;32.3089
486.817;115.64;32.3085
486.771;116.717;32.2573
486.738;117.795;32.298
486.718;118.872;32.2472
486.713;119.95;32.2344
486.723;121.027;32.2126
486.747;122.103;32.2145
486.788;123.177;32.15
486.843;124.25;32.1101
486.914;125.321;32.0658
487.001;126.39;32.017
487.104;127.457;31.9733
487.221;128.521;31.9919
487.352;129.584;31.9161
487.499;130.644;31.8966
487.661;131.702;31.8714
487.842;132.756;31.879
488.04;133.806;31.8058
488.254;134.851;31.7872
488.482;135.892;31.7848
488.724;136.931;31.8448
488.98;137.965;31.814
489.247;138.996;31.8773
489.532;140.024;31.8413
489.828;141.048;31.8664
490.138;142.07;31.8994
490.462;143.09;31.9281
490.796;144.105;31.9704
491.143;145.114;31.9704
491.502;146.12;32.0392
491.871;147.122;32.071
492.248;148.123;32.0424
492.633;149.121;32.0777
493.027;150.118;32.1535
493.428;151.112;32.1535
493.839;152.108;32.1942
494.257;153.1;32.2274
494.682;154.088;32.2576
495.116;155.073;32.3304
495.559;156.054;32.3028
496.012;157.032;32.3672
496.472;158.007;32.3933
496.94;158.979;32.4197
497.414;159.95;32.3867
