1.02024;7.8125e-05;2.4956
2.02655;7.8125e-05;3.36555
3.09285;7.8125e-05;3.91635
4.10561;0.000351562;4.65037
5.11031;0.000585937;5.27718
6.26127;0.000820312;6.14802
7.35017;0.00117187;6.87585
8.54121;0.00132813;7.53325
9.57173;0.00144531;7.90624
10.6664;0.00167969;8.49136
11.8227;0.00203125;8.83636
13.0385;0.00242188;9.27827
14.3116;0.00292969;9.8153
15.6405;0.00351562;10.1207
16.6728;0.00390625;10.4246
17.7351;0.00449219;10.8254
18.8267;0.00492187;11.0143
19.9474;0.00558594;11.3024
21.0965;0.00613281;11.5867
22.2739;0.006875;11.8674
23.4791;0.0075;12.2427
24.7119;0.00832031;12.5103
25.972;0.00910156;12.7876
27.259;0.01;13.0564
28.5729;0.0108203;13.3229
29.9078;0.0118359;13.3491
31.2448;0.0126953;13.3247
32.5872;0.0136719;13.5263
33.9602;0.0146094;13.8223
35.3615;0.0157031;14.1968
36.7904;0.0167578;14.4735
38.2459;0.0179687;14.7351
39.7272;0.0191016;14.989
40.7287;0.0199609;15.0649
41.7413;0.0208203;15.2291
42.7646;0.0217187;15.3906
43.7986;0.0226562;15.5499
44.8431;0.0235937;15.7071
45.898;0.0245703;15.9468
46.9631;0.0255469;16.0996
48.0384;0.0266016;16.1677
49.1238;0.0276562;16.3182
50.2191;0.0287109;16.4673
51.3243;0.0298437;16.6153
52.4393;0.0309766;16.7622
53.564;0.0321875;16.908
54.6985;0.0333984;17.0529
55.8425;0.0346094;17.197
56.9961;0.0358594;17.3403
58.1593;0.0371484;17.4829
59.3319;0.0384766;17.6247
60.5139;0.0398047;17.766
61.7053;0.0411719;17.9066
62.9061;0.0425781;18.0467
64.1162;0.0439844;18.2644
65.3355;0.0454687;18.3254
66.5641;0.0469531;18.4639
67.802;0.0484766;18.6021
69.049;0.0500391;18.7398
70.3051;0.0516406;18.877
71.5704;0.0532812;19.0911
72.8448;0.0549219;19.1504
74.1283;0.0566406;19.2865
75.4209;0.0583594;19.499
76.7224;0.0601172;19.6251
78.033;0.0619141;19.7692
79.3526;0.0637109;19.8272
80.6811;0.0655859;20.038
82.0186;0.0674609;20.0955
83.3649;0.0694141;20.2292
84.7202;0.0713672;20.3614
86.0761;0.0733594;20.3424
87.4308;0.0753906;20.3218
88.7878;0.0774219;20.392
90.1553;0.0794531;20.5484
91.5328;0.0815625;20.6987
92.9201;0.0836719;20.8428
94.3166;0.0858594;20.9814
95.7221;0.0880469;21.115
97.1363;0.0902734;21.2442
98.5588;0.0925391;21.4408
99.9895;0.0948437;21.4913
101.428;0.0971875;21.6101
102.875;0.0995703;21.7263
104.329;0.101992;21.9068
105.79;0.104453;21.9523
107.259;0.106953;22.0627
108.736;0.109492;22.2359
110.219;0.11207;22.2792
111.71;0.114648;22.3857
113.207;0.117305;22.4912
114.712;0.119961;22.5959
116.223;0.122734;22.6999
117.742;0.125469;22.8032
119.267;0.128281;22.9059
120.799;0.131094;23.0082
122.338;0.133984;23.1715
123.884;0.136875;23.2727
125.437;0.139805;23.3122
126.996;0.142773;23.4128
128.562;0.145781;23.5742
130.134;0.148828;23.6741
131.713;0.151914;23.7737
133.299;0.155039;23.8123
134.891;0.158203;23.9115
136.49;0.161406;24.0712
138.096;0.164648;24.1092
139.708;0.16793;24.2077
141.327;0.17125;24.306
142.952;0.174648;24.4531
144.584;0.178047;24.5624
146.223;0.181484;24.5997
147.867;0.184961;24.6972
149.519;0.188477;24.7945
151.176;0.192031;24.8917
152.841;0.195625;24.9886
154.511;0.199258;25.1337
156.189;0.20293;25.1819
157.872;0.20668;25.2783
159.562;0.21043;25.3745
161.259;0.214258;25.5306
162.962;0.218086;25.5664
164.671;0.221992;25.6621
166.386;0.225938;25.7576
168.108;0.229922;25.8529
169.836;0.233984;25.9481
171.571;0.238047;26.0905
173.312;0.242148;26.1378
175.059;0.246289;26.2325
176.813;0.250508;26.3269
178.573;0.254727;26.4212
180.339;0.259023;26.5153
182.111;0.263359;26.6093
183.89;0.267734;26.703
185.675;0.272148;26.7966
187.466;0.276602;26.9495
189.263;0.281133;27.0428
191.066;0.285703;27.0764
192.876;0.290312;27.1693
194.692;0.294961;27.262
196.514;0.299688;27.3546
198.342;0.304453;27.447
200.177;0.309258;27.5393
202.017;0.314102;27.6313
203.864;0.318984;27.7232
205.717;0.323906;27.8149
207.576;0.328906;27.9656
209.441;0.333945;27.9979
211.312;0.339023;28.0891
