1.03126;-3.90625e-05;2.85492
2.0428;-3.90625e-05;2.93553
3.06392;-3.90625e-05;3.38245
4.06555;7.8125e-05;3.88422
5.07146;7.8125e-05;4.45655
6.13813;0.000390625;5.03993
7.16142;0.000859375;5.55185
8.19095;0.000859375;6.1044
9.20605;0.000859375;6.56764
10.2664;0.00125;6.57523
11.3669;0.00167969;7.18102
12.4445;0.00203125;7.67041
13.4682;0.00234375;8.19602
14.5518;0.00289063;8.59719
15.6932;0.00351562;9.03671
16.7376;0.0040625;9.40962
17.8234;0.00464844;9.77251
18.9497;0.00515625;10.1786
20.1153;0.00574219;10.4716
21.1451;0.00625;10.7618
22.2027;0.00695312;11.0971
23.2876;0.00765625;11.3775
24.3996;0.00835937;11.654
25.5381;0.0090625;11.8788
26.703;0.00976562;12.1967
27.8938;0.0105078;12.4163
28.9058;0.0112891;12.6369
29.9355;0.0120703;12.8558
30.9828;0.0128516;13.1151
32.0463;0.0136328;13.2618
33.1227;0.0144141;13.4017
34.2025;0.0151953;13.3906
35.2811;0.0159766;13.3362
36.3494;0.0167578;13.1554
37.4049;0.0175391;13.0403
38.4511;0.0183203;12.925
39.4912;0.0191016;12.8767
40.5284;0.0199219;12.855
41.5655;0.0207031;12.863
42.6047;0.0216797;12.8995
43.6479;0.0226562;12.9739
44.6967;0.0236328;13.0528
45.7523;0.0246094;13.1237
46.8145;0.0255859;13.1797
47.8765;0.0265625;13.1645
48.9403;0.0275391;13.2615
50.0234;0.0285937;13.582
51.1275;0.0298047;13.7872
52.2521;0.0309766;14.0971
53.3971;0.0321484;14.295
54.5621;0.0334375;14.5428
55.7477;0.0348047;14.8386
56.9519;0.0361719;15.0782
58.1753;0.0375391;15.3143
59.4176;0.0389063;15.5471
60.4249;0.0400391;15.7311
61.4436;0.0412891;15.8148
62.4628;0.0425391;15.8024
63.4813;0.0437891;15.8394
64.5082;0.0450391;16.0431
65.5482;0.0462891;16.19
66.6009;0.0475391;16.3865
67.666;0.0487891;16.6295
68.7433;0.0500781;16.7658
69.8324;0.0514844;16.9981
70.9332;0.0529297;17.1282
72.0454;0.0543359;17.351
73.1695;0.0557422;17.5218
74.3037;0.0573047;17.6893
75.4494;0.0588672;17.8088
76.6049;0.0604297;17.9709
77.7707;0.0619922;18.1739
78.9442;0.0635547;18.2037
80.1174;0.0651563;18.1866
81.2904;0.066875;18.2557
82.4728;0.0685937;18.3873
83.6662;0.0703125;18.6027
84.8702;0.0720313;18.7195
86.0843;0.0737891;18.9164
87.3085;0.0756641;19.0631
88.5415;0.0775781;19.2039
89.7835;0.0794531;19.3015
91.0341;0.0813281;19.4334
92.2931;0.0832422;19.5966
93.5601;0.0852734;19.6846
94.8349;0.0873047;19.8391
96.1174;0.0893359;19.9225
97.4073;0.0913672;20.0377
98.7007;0.0933984;20.0479
99.993;0.0954297;20.0289
101.285;0.0974609;20.0265
102.578;0.0995703;20.071
103.873;0.101758;20.12
105.173;0.103945;20.1807
106.476;0.106133;20.2281
107.784;0.10832;20.3042
109.098;0.110586;20.4129
110.417;0.11293;20.4752
111.741;0.115273;20.5683
113.072;0.117617;20.6653
114.075;0.119414;20.7403
115.081;0.121172;20.8171
116.091;0.123047;20.9263
117.104;0.124922;21.0064
118.122;0.126797;21.0557
119.143;0.128672;21.1375
120.169;0.130547;21.2529
121.199;0.132422;21.3369
122.232;0.134297;21.4216
123.27;0.13625;21.4941
124.31;0.138242;21.4919
125.349;0.140234;21.4774
126.387;0.142227;21.461
127.427;0.144219;21.5625
128.472;0.146211;21.6699
129.522;0.148203;21.7352
130.578;0.150195;21.8764
131.638;0.152305;21.9754
132.702;0.154414;22.035
133.772;0.156523;22.1298
134.846;0.158633;22.2224
135.924;0.160742;22.313
137.006;0.162969;22.4017
138.093;0.165195;22.4888
139.184;0.167422;22.5743
140.279;0.169648;22.6584
141.378;0.171914;22.7687
142.481;0.174219;22.8552
143.588;0.176563;22.9356
144.699;0.178906;23.015
145.814;0.18125;23.0937
146.932;0.183594;23.1404
148.054;0.185937;23.2179
149.18;0.18832;23.2947
150.31;0.190781;23.4015
151.443;0.193242;23.4466
152.58;0.195703;23.5521
153.721;0.198164;23.6268
154.865;0.200625;23.671
156.013;0.203125;23.7751
157.164;0.205703;23.8188
158.319;0.208281;23.922
159.477;0.210859;23.9951
160.639;0.213437;24.0679
161.805;0.216016;24.1108
162.974;0.218711;24.1832
164.146;0.221406;24.285
165.322;0.224102;24.3274
166.502;0.226797;24.4287
167.685;0.229492;24.4709
168.871;0.232344;24.5423
170.061;0.235156;24.6137
171.254;0.237969;24.7141
172.451;0.240781;24.7851
173.651;0.243594;24.856
174.855;0.246523;24.9268
176.062;0.249453;24.9974
177.273;0.252383;25.0386
178.487;0.255313;25.109
179.704;0.258242;25.1793
180.925;0.261172;25.2494
182.149;0.264219;25.3428
183.376;0.267266;25.4185
184.607;0.270312;25.4883
185.841;0.273359;25.558
187.079;0.276406;25.6276
188.32;0.279492;25.668
189.564;0.282656;25.7374
190.812;0.28582;25.8358
192.063;0.288984;25.876
193.317;0.292148;25.9741
194.575;0.29543;26.0141
195.836;0.29875;26.112
197.1;0.302031;26.1808
198.367;0.305312;26.2495
199.638;0.308594;26.2892
200.913;0.311992;26.3577
202.19;0.315391;26.4262
203.471;0.318789;26.4945
204.756;0.322187;26.5628
206.043;0.325586;26.6598
207.334;0.329102;26.7278
208.628;0.332617;26.7958
209.925;0.336133;26.8637
211.226;0.339648;26.9315
212.53;0.343164;26.9992
213.837;0.346797;27.038
215.148;0.35043;27.1055
216.461;0.354062;27.2017
217.778;0.357695;27.2403
219.099;0.361445;27.3363
220.422;0.365195;27.3747
221.749;0.368945;27.4418
223.079;0.372695;27.5374
224.412;0.376445;27.5756
225.749;0.380352;27.6711
227.088;0.384219;27.7378
228.431;0.388086;27.7758
229.778;0.391953;27.8423
231.127;0.395859;27.9088
232.479;0.399844;28.0037
233.835;0.403828;28.0414
235.194;0.407812;28.1076
236.556;0.411797;28.1737
237.922;0.415898;28.2397
239.29;0.42;28.3341
240.662;0.424102;28.3714
242.037;0.428203;28.4371
243.415;0.432344;28.5028
244.797;0.436562;28.5684
246.181;0.440781;28.6623
247.569;0.445;28.7277
248.959;0.449219;28.7645
250.353;0.453555;28.8582
251.751;0.457891;28.8948
253.151;0.462227;28.9599
254.554;0.466562;29.0248
255.961;0.471055;29.0897
257.37;0.475508;29.1545
258.783;0.479961;29.2191
260.199;0.484414;29.2837
261.618;0.488984;29.3766
263.04;0.493555;29.4341
264.466;0.498125;29.477
265.894;0.502695;29.5412
267.326;0.507305;29.6054
268.76;0.511992;29.6695
270.198;0.51668;29.7618
271.639;0.521367;29.8257
273.083;0.526055;29.8895
274.53;0.530859;29.9249
275.98;0.535664;30.0168
277.433;0.540469;30.0521
278.889;0.545273;30.1438
280.348;0.550195;30.179
281.811;0.555117;30.2705
283.276;0.560039;30.3337
284.744;0.564961;30.3968
286.216;0.57;30.4316
287.69;0.575039;30.5228
289.168;0.580078;30.5575
290.649;0.585117;30.6202
292.132;0.590156;30.7111
293.619;0.595234;30.7737
295.109;0.600391;30.8278
296.6;0.605547;30.825
298.091;0.610703;30.8073
299.581;0.615859;30.7842
301.07;0.621055;30.8317
302.563;0.626211;30.8891
304.058;0.631484;30.9467
305.556;0.636758;31.0041
306.557;0.640273;31.016
307.558;0.643789;31.0541
308.561;0.647305;31.0922
309.565;0.65082;31.1302
310.57;0.654336;31.1945
311.576;0.657852;31.2324
312.584;0.661445;31.2439
313.593;0.665039;31.308
314.603;0.668633;31.3457
315.614;0.672227;31.3571
316.627;0.67582;31.3948
317.64;0.679414;31.4585
318.655;0.683008;31.4699
319.671;0.686602;31.5073
320.688;0.690273;31.571
321.707;0.693945;31.5822
322.727;0.697617;31.6457
323.748;0.701289;31.6568
324.77;0.704961;31.6941
325.793;0.70875;31.7575
326.818;0.7125;31.7685
327.843;0.71625;31.8056
328.87;0.72;31.8688
329.898;0.723828;31.8798
330.928;0.727656;31.9429
331.958;0.731484;31.9799
332.99;0.735312;32.0168
334.023;0.739219;32.0277
335.057;0.743125;32.0645
336.092;0.747031;32.1274
337.128;0.750937;32.1642
338.166;0.754844;32.1749
339.205;0.758828;32.2116
340.245;0.762812;32.2743
341.286;0.766797;32.311
342.328;0.770781;32.3216
343.372;0.774766;32.3582
344.417;0.778789;32.3947
345.462;0.782852;32.4313
346.509;0.786914;32.4937
347.558;0.790977;32.5042
348.607;0.795039;32.5666
349.658;0.799102;32.577
350.709;0.803164;32.6133
351.762;0.807305;32.6756
352.817;0.811445;32.6859
353.872;0.815586;32.7222
354.928;0.819727;32.7584
355.986;0.823867;32.8205
357.045;0.828008;32.8566
358.105;0.832266;32.8669
359.166;0.836484;32.9029
360.228;0.840703;32.939
361.291;0.844922;33.0009
362.356;0.849141;33.0369
363.422;0.853359;33.0728
364.489;0.857656;33.1087
365.557;0.861953;33.1188
366.626;0.86625;33.1805
367.696;0.870547;33.2163
368.768;0.874844;33.2262
369.841;0.879141;33.262
370.915;0.883516;33.2977
371.99;0.887891;33.3334
373.066;0.892266;33.3949
374.143;0.896641;33.4225
375.222;0.901016;33.4661
376.301;0.905391;33.5017
377.382;0.909844;33.5372
378.464;0.914297;33.5469
379.547;0.91875;33.5824
380.631;0.923203;33.6436
381.716;0.927656;33.6533
382.803;0.932148;33.6886
383.89;0.93668;33.7498
384.979;0.941211;33.7593
386.069;0.945742;33.7946
387.16;0.950273;33.8298
388.252;0.954805;33.8908
389.345;0.959453;33.926
390.44;0.964062;33.9354
391.535;0.968672;33.9963
392.632;0.973281;34.0056
393.73;0.977891;34.0664
394.829;0.982578;34.1014
395.929;0.987266;34.1107
397.03;0.991953;34.1457
398.132;0.996719;34.2063
399.236;1.00176;34.2413
400.34;1.00727;34.2758
401.446;1.01363;34.3102
402.552;1.02141;34.344
403.66;1.03121;34.3765
404.768;1.04375;34.4084
405.878;1.05969;34.4383
406.988;1.08;34.4652
408.099;1.10559;34.4885
409.211;1.13762;34.4865
410.323;1.17723;34.5172
411.435;1.22535;34.5176
412.547;1.28316;34.5051
413.658;1.3516;34.4705
414.767;1.43141;34.4332
415.874;1.52352;34.3728
416.979;1.62816;34.2929
418.08;1.74605;34.1958
419.177;1.87809;34.0978
420.269;2.0243;33.979
421.357;2.1852;33.8528
422.439;2.36152;33.6988
423.515;2.55305;33.5413
424.584;2.75992;33.39
425.645;2.9827;33.2033
426.699;3.22145;33.0249
427.746;3.47566;32.8457
428.783;3.74617;32.6637
429.812;4.03309;32.4808
430.832;4.33617;32.2865
431.842;4.6557;32.0994
432.842;4.99145;31.9116
433.831;5.3434;31.7244
434.81;5.71129;31.5363
435.777;6.09547;31.355
436.733;6.49523;31.175
437.677;6.9107;30.9926
438.609;7.34184;30.8151
439.528;7.78832;30.6483
440.434;8.25023;30.4741
441.326;8.72719;30.3143
442.205;9.21895;30.1725
443.07;9.72547;30.0169
444.341;10.5121;29.8225
445.579;11.3304;29.6206
446.783;12.1799;29.445
447.952;13.0595;29.2832
449.086;13.967;29.1066
450.184;14.9005;28.9257
451.246;15.8587;28.7906
452.273;16.8413;28.6864
453.267;17.8506;28.6405
454.227;18.8846;28.5785
455.153;19.9415;28.5754
456.05;21.0199;28.6371
456.92;22.1183;28.7036
457.767;23.2341;28.7971
458.596;24.3669;28.911
459.415;25.5118;28.9934
460.229;26.662;29.1266
461.047;27.8127;29.1724
461.877;28.9581;29.2432
462.723;30.0939;29.2599
463.587;31.2175;29.2333
464.472;32.3279;29.2209
465.376;33.4217;29.2147
466.299;34.4992;29.2192
467.241;35.5611;29.2661
468.202;36.6077;29.271
469.18;37.6407;29.3225
470.174;38.6624;29.423
471.179;39.6764;29.4723
472.191;40.6864;29.5756
473.204;41.7004;29.6402
474.212;42.7241;29.6636
475.207;43.7609;29.6838
476.185;44.8146;29.6777
477.143;45.8866;29.6638
478.078;46.9798;29.5912
478.987;48.0926;29.5347
479.867;49.2234;29.4559
480.719;50.3722;29.3728
481.542;51.5383;29.2893
482.336;52.7215;29.1883
483.097;53.925;29.1175
483.824;55.1443;29.0135
484.516;56.3776;28.9689
485.176;57.6235;28.9131
485.804;58.8828;28.8458
486.399;60.1575;28.7921
486.96;61.4447;28.7403
487.484;62.7414;28.7046
487.977;64.0469;28.6745
488.437;65.3626;28.6653
488.866;66.6875;28.6388
489.262;68.0215;28.5848
489.624;69.363;28.5681
489.954;70.7102;28.5699
490.252;72.064;28.5544
490.52;73.4236;28.519
490.756;74.7883;28.5083
490.961;76.157;28.5266
491.135;77.5295;28.5019
491.28;78.906;28.5102
491.397;80.2853;28.5262
491.486;81.6673;28.5517
491.551;83.0519;28.5879
491.592;84.439;28.667
491.612;85.8286;28.7227
491.614;87.2204;28.7555
491.601;88.6153;28.8561
491.577;90.0128;28.9274
491.545;91.4133;28.9675
491.509;92.8167;29.0368
491.473;94.2234;29.1334
491.438;95.6333;29.1655
491.409;97.0458;29.2546
491.385;98.4616;29.2829
491.369;99.8802;29.3389
491.36;101.302;29.4225
491.359;102.726;29.4497
491.367;104.152;29.533
491.382;105.581;29.5898
491.404;107.013;29.6467
491.433;108.448;29.7043
491.467;109.885;29.7625
491.507;111.325;29.8201
491.551;112.767;29.8519
491.599;114.212;29.9112
491.65;115.66;29.9961
491.707;117.111;30.0535
491.767;118.564;30.111
491.833;120.019;30.1674
491.905;121.477;30.1967
491.984;122.938;30.2515
492.071;124.4;30.3041
492.169;125.864;30.3787
492.278;127.33;30.3989
492.402;128.797;30.4403
492.542;130.265;30.4756
492.702;131.734;30.5001
492.883;133.201;30.5387
493.087;134.665;30.5462
493.315;136.126;30.5233
493.569;137.583;30.5141
493.85;139.035;30.4989
494.158;140.482;30.4781
494.499;141.923;30.4446
494.87;143.354;30.4338
495.27;144.775;30.3823
495.7;146.186;30.3761
496.158;147.587;30.3524
496.645;148.977;30.3102
497.163;150.358;30.2972
497.71;151.728;30.3175
498.283;153.083;30.331
498.881;154.428;30.3298
499.501;155.764;30.3976
500.142;157.092;30.4181
500.8;158.413;30.477
501.474;159.731;30.5725
502.158;161.047;30.6375
502.847;162.361;30.7003
503.537;163.678;30.7566
504.223;164.999;30.7788
504.902;166.325;30.8466
505.573;167.66;30.8839
506.234;169.003;30.8909
506.883;170.352;30.9514
507.521;171.708;30.9892
508.149;173.07;31.0044
508.563;173.981;31.0348
508.975;174.895;31.0679
509.385;175.81;31.1295
509.796;176.727;31.1367
510.207;177.645;31.1695
510.622;178.563;31.199
511.039;179.48;31.25
511.461;180.394;31.2716
511.889;181.307;31.2638
512.322;182.218;31.277
512.762;183.126;31.3111
513.209;184.032;31.3168
513.665;184.933;31.2955
514.129;185.831;31.3203
514.602;186.724;31.3173
515.085;187.613;31.3138
515.576;188.496;31.2868
516.076;189.374;31.2847
516.585;190.247;31.3072
517.103;191.114;31.2815
517.631;191.976;31.304
518.168;192.832;31.3026
518.714;193.682;31.301
519.269;194.526;31.2758
519.834;195.364;31.3008
520.408;196.196;31.2772
520.991;197.021;31.2785
521.583;197.84;31.305
522.183;198.652;31.283
522.793;199.458;31.2861
523.411;200.257;31.3139
524.037;201.05;31.2931
524.672;201.836;31.3253
525.315;202.616;31.307
525.966;203.39;31.3401
526.625;204.157;31.3484
527.292;204.917;31.3317
527.967;205.671;31.3668
528.649;206.418;31.3517
529.339;207.16;31.392
530.036;207.895;31.4065
530.739;208.624;31.3959
531.449;209.347;31.4403
532.166;210.065;31.458
532.889;210.776;31.4771
533.619;211.482;31.4702
534.355;212.183;31.5181
535.096;212.878;31.5134
535.843;213.568;31.5378
536.596;214.254;31.5634
537.354;214.935;31.6166
538.116;215.612;31.6162
538.883;216.284;31.6446
539.655;216.953;31.7009
540.431;217.618;31.7029
541.211;218.28;31.7621
541.996;218.939;31.7929
542.783;219.595;31.8247
543.574;220.248;31.8573
544.369;220.899;31.8791
545.166;221.548;31.8947
545.966;222.195;31.9567
546.769;222.841;31.9912
547.574;223.486;32.0252
548.381;224.13;32.0602
549.19;224.773;32.0956
550;225.417;32.1205
550.812;226.06;32.1382
551.625;226.704;32.1738
552.439;227.348;32.2359
553.255;227.992;32.2439
554.072;228.636;32.3064
554.891;229.279;32.3148
555.711;229.923;32.3489
556.534;230.565;32.3833
557.359;231.206;32.4165
558.187;231.845;32.4701
559.019;232.48;32.4743
559.855;233.111;32.4986
560.696;233.737;32.5377
561.542;234.357;32.5304
562.394;234.969;32.5579
563.252;235.575;32.5394
564.115;236.172;32.5526
564.985;236.759;32.54
565.862;237.337;32.5009
566.745;237.904;32.4724
567.634;238.46;32.4389
568.531;239.003;32.3981
