1.04395;-3.90625e-05;2.82162
2.07049;-3.90625e-05;2.77536
3.11276;-3.90625e-05;3.48048
4.16148;0.000351562;4.16927
5.23223;0.000625;4.57119
6.28354;0.00109375;4.8155
7.33243;0.00160156;5.23888
8.38726;0.00207031;5.68176
9.43606;0.0025;6.18787
10.4625;0.00289063;6.62095
11.5545;0.00328125;6.83428
12.6659;0.00367187;7.128
13.7364;0.00421875;7.6709
14.7544;0.00484375;8.09862
15.8327;0.00546875;8.61375
16.9692;0.00609375;9.0572
18.0098;0.00664062;9.4322
19.0922;0.0071875;9.79653
20.2152;0.00789062;10.0988
21.3779;0.00871094;10.4465
22.4053;0.00941406;10.7385
23.4608;0.0101172;11.0255
24.5437;0.0108203;11.3573
25.6538;0.0115625;11.6351
26.7905;0.0125391;11.9092
27.9537;0.0134766;12.1799
29.1429;0.0144141;12.4476
30.1537;0.0151953;12.6686
31.1822;0.0159766;12.8411
32.2283;0.0169531;13.1039
33.2911;0.0179297;13.2909
34.3671;0.0189062;13.404
35.4467;0.0198828;13.388
36.5251;0.0208594;13.335
37.5935;0.0218359;13.1895
38.6496;0.0228125;13.0508
39.697;0.0237891;12.9546
40.7387;0.0247656;12.8987
41.7779;0.0257422;12.8829
42.8173;0.0267187;12.894
43.8592;0.0276953;12.9466
44.9053;0.0288281;13.011
45.9571;0.03;13.0719
47.0159;0.0311719;13.1865
48.0814;0.0323437;13.221
49.1467;0.0335156;13.2057
50.2139;0.0346875;13.3592
51.3004;0.0358594;13.5687
52.4078;0.0371875;13.8846
53.5359;0.0385547;14.1405
54.6844;0.0399219;14.3921
55.853;0.0412891;14.6397
57.0414;0.0428516;14.8834
58.2492;0.0444141;15.1234
59.4763;0.0460156;15.3599
60.7222;0.0475781;15.5931
61.7325;0.0488672;15.7774
62.7534;0.0502734;15.8616
63.7757;0.0516797;15.8493
64.7972;0.0530859;15.8864
65.8271;0.0544922;16.0867
66.8702;0.0558984;16.2374
67.9259;0.0573047;16.4341
68.9941;0.0587109;16.6774
70.0752;0.0602344;16.8642
71.1683;0.0617969;17.0468
72.2722;0.0633594;17.2212
73.3875;0.0649219;17.3525
74.514;0.0665625;17.5244
75.6515;0.0682812;17.6929
76.7996;0.07;17.8582
77.9583;0.0717187;18.0204
79.1284;0.0735156;18.18
80.3052;0.0753906;18.2534
81.4817;0.0772656;18.2368
82.6579;0.0791406;18.2628
83.8435;0.0810156;18.4849
85.0402;0.0828906;18.6531
86.2474;0.0847656;18.8137
87.4648;0.0867969;18.9251
88.6919;0.0888281;19.1139
89.9282;0.0908594;19.2548
91.1735;0.0928906;19.3525
92.4274;0.0949609;19.4844
93.6896;0.0971484;19.612
94.9599;0.0993359;19.7358
96.238;0.101523;19.8904
97.5238;0.103711;20.0073
98.8171;0.105898;20.089
100.114;0.108242;20.0994
101.409;0.110586;20.0798
102.704;0.11293;20.0779
104.001;0.115273;20.1222
105.3;0.117617;20.1534
106.602;0.12;20.2316
107.909;0.122344;20.3016
109.22;0.124844;20.3549
110.537;0.127344;20.4634
111.859;0.129844;20.5256
113.187;0.132344;20.6185
114.187;0.134219;20.6908
115.191;0.136094;20.7949
116.198;0.138086;20.8412
117.209;0.140078;20.9188
118.224;0.14207;20.9978
119.243;0.144063;21.1099
120.265;0.146055;21.1595
121.292;0.148047;21.2744
122.322;0.150039;21.358
123.357;0.152148;21.4423
124.396;0.154258;21.4942
125.437;0.156367;21.5127
126.477;0.158477;21.4977
127.516;0.160586;21.4813
128.557;0.162695;21.5825
129.603;0.164883;21.6898
130.654;0.167148;21.7943
131.71;0.169375;21.8958
132.771;0.171602;21.9946
133.837;0.173828;22.0909
134.907;0.176172;22.1849
135.982;0.178516;22.2412
137.061;0.180859;22.3665
138.145;0.183203;22.4203
139.232;0.185547;22.541
140.324;0.187969;22.626
141.42;0.19043;22.7096
142.52;0.192891;22.7595
143.624;0.195352;22.8411
144.732;0.197812;22.9217
145.844;0.200273;23.0014
146.959;0.202734;23.0802
148.078;0.205312;23.1894
149.201;0.207891;23.2666
150.328;0.210469;23.3432
151.459;0.213047;23.4192
152.593;0.215625;23.4643
153.731;0.218242;23.5698
154.872;0.220937;23.6142
156.017;0.223672;23.7187
157.166;0.226367;23.7926
158.318;0.229062;23.8363
159.474;0.231797;23.9097
160.633;0.234609;24.0125
161.796;0.237422;24.0853
162.962;0.240234;24.1282
164.132;0.243047;24.2006
165.305;0.245859;24.3023
166.482;0.24875;24.3742
167.662;0.25168;24.4165
168.846;0.254609;24.5175
170.033;0.257539;24.5596
171.224;0.260469;24.6308
172.418;0.263437;24.702
173.616;0.266484;24.8023
174.817;0.269531;24.8731
176.021;0.272578;24.9438
177.229;0.275625;25.0144
178.44;0.278672;25.0556
179.655;0.281836;25.126
180.873;0.285;25.2254
182.095;0.288164;25.2664
183.319;0.291367;25.3364
184.548;0.29457;25.4063
185.779;0.297852;25.4761
187.014;0.301133;25.5748
188.253;0.304414;25.6154
189.494;0.307695;25.6848
190.739;0.311016;25.7832
191.988;0.314414;25.8235
193.24;0.317813;25.8927
194.495;0.321211;25.9908
195.753;0.324609;26.0308
197.015;0.328008;26.1286
198.28;0.331523;26.1974
199.549;0.335039;26.2372
200.82;0.338555;26.3058
202.095;0.34207;26.4032
203.374;0.345586;26.4427
204.656;0.349219;26.5399
205.941;0.352852;26.6081
207.229;0.356484;26.6762
208.521;0.360117;26.7155
209.815;0.363789;26.7834
211.114;0.367578;26.8513
212.415;0.371328;26.9478
213.72;0.375078;27.0155
215.028;0.378828;27.0831
216.339;0.382695;27.1218
217.654;0.386562;27.1893
218.971;0.39043;27.2853
220.292;0.394297;27.3238
221.617;0.398242;27.4197
222.944;0.402227;27.4867
224.275;0.406211;27.5536
225.609;0.410195;27.5918
226.946;0.41418;27.6873
228.287;0.418281;27.7539
229.631;0.422383;27.7919
230.978;0.426484;27.887
232.328;0.430586;27.9534
233.681;0.434766;28.0198
235.038;0.438984;28.086
236.397;0.443203;28.1236
237.76;0.447422;28.1897
239.127;0.451719;28.2842
240.496;0.456055;28.3501
241.868;0.460391;28.4159
243.244;0.464727;28.453
244.623;0.469062;28.5187
246.005;0.473516;28.6127
247.39;0.477969;28.6497
248.779;0.482422;28.715
250.17;0.486875;28.8088
251.565;0.491367;28.8739
252.963;0.495937;28.939
254.364;0.500508;28.9756
255.769;0.505078;29.069
257.176;0.509648;29.1338
258.586;0.514336;29.1701
260;0.519023;29.2632
261.417;0.523711;29.3277
262.836;0.528398;29.3638
264.259;0.533203;29.4566
265.685;0.538008;29.5209
267.114;0.542812;29.5568
268.547;0.547656;29.6423
269.982;0.552578;29.7133
271.421;0.5575;29.7773
272.862;0.562422;29.8411
274.307;0.567344;29.8766
275.754;0.572383;29.9403
277.205;0.577422;30.004
278.659;0.582461;30.0957
280.116;0.5875;30.1592
281.576;0.592656;30.2225
283.039;0.597812;30.2858
284.505;0.602969;30.349
285.975;0.608125;30.3839
287.447;0.613281;30.4469
288.922;0.618555;30.5098
290.4;0.623828;30.5936
291.882;0.629102;30.6636
293.366;0.634375;30.6981
294.854;0.639648;30.7607
296.344;0.645039;30.8271
297.835;0.65043;30.8164
299.325;0.65582;30.7944
300.814;0.661211;30.7903
302.305;0.666602;30.8451
303.798;0.671992;30.8763
305.294;0.677422;30.9338
306.792;0.68293;31.0176
307.793;0.686602;31.0294
308.795;0.690273;31.0939
309.798;0.693945;31.1319
310.803;0.697617;31.1699
311.808;0.701289;31.2078
312.815;0.705039;31.2457
313.823;0.708789;31.2572
314.832;0.712539;31.295
315.843;0.716289;31.3327
316.854;0.720039;31.3704
317.867;0.723789;31.408
318.881;0.727539;31.4717
319.897;0.731289;31.5092
320.913;0.735039;31.5467
321.931;0.738867;31.5841
322.95;0.742734;31.6215
323.97;0.746562;31.6326
324.991;0.750391;31.6699
326.014;0.754219;31.7072
327.038;0.758125;31.7705
328.062;0.762031;31.7815
329.089;0.765938;31.8448
330.116;0.769844;31.8818
331.144;0.773828;31.8928
332.174;0.777852;31.9298
333.205;0.781836;31.9668
334.237;0.78582;32.0037
335.27;0.789883;32.0666
336.305;0.793945;32.1035
337.341;0.798008;32.1143
338.377;0.80207;32.1771
339.415;0.806133;32.2138
340.455;0.810273;32.2505
341.495;0.814414;32.2612
342.537;0.818555;32.3238
343.579;0.822695;32.3527
344.623;0.826836;32.371
345.669;0.831055;32.4335
346.715;0.835273;32.4441
347.762;0.839492;32.5065
348.811;0.843711;32.5429
349.861;0.84793;32.5793
350.912;0.852148;32.5898
351.964;0.856367;32.652
353.017;0.860664;32.6883
354.072;0.864961;32.7246
355.128;0.869258;32.7349
356.184;0.873555;32.7711
357.242;0.877852;32.8073
358.302;0.882148;32.8693
359.362;0.886523;32.8795
360.424;0.890898;32.9156
361.486;0.895273;32.9516
362.55;0.899648;33.0135
363.615;0.904023;33.0495
364.681;0.908398;33.0595
365.749;0.912852;33.0954
366.817;0.917305;33.1572
367.887;0.921758;33.1672
368.957;0.926211;33.2288
370.029;0.930664;33.2388
371.102;0.935195;33.2924
372.177;0.939766;33.3102
373.252;0.944297;33.3717
374.329;0.948828;33.3816
375.406;0.953359;33.443
376.485;0.95793;33.4786
377.565;0.962539;33.4883
378.646;0.967148;33.5239
379.729;0.971758;33.5852
380.812;0.976367;33.6206
381.897;0.980977;33.656
382.982;0.985664;33.6656
384.069;0.990352;33.701
385.157;0.995039;33.7621
386.246;0.999727;33.7717
387.337;1.00441;33.8069
388.428;1.0091;33.8679
389.521;1.01387;33.9031
390.614;1.01863;33.9126
391.709;1.0234;33.9477
392.805;1.02816;34.0086
393.902;1.03293;34.0437
395;1.0377;34.053
396.1;1.04254;34.088
397.2;1.04738;34.1487
398.302;1.05223;34.1755
399.404;1.05707;34.1931
400.508;1.06203;34.2537
401.613;1.06711;34.2631
402.719;1.07254;34.3239
403.826;1.07859;34.3586
404.934;1.0857;34.3678
406.043;1.09434;34.4019
407.153;1.10527;34.435
408.264;1.11918;34.4903
409.377;1.13688;34.5196
410.49;1.15926;34.546
411.604;1.18703;34.5483
412.718;1.22129;34.5894
413.833;1.26285;34.6019
414.948;1.31281;34.5896
416.062;1.37223;34.599
417.176;1.44187;34.5799
418.289;1.5225;34.5478
419.4;1.61516;34.5004
420.508;1.72031;34.437
421.614;1.83867;34.3571
422.716;1.97102;34.2697
423.814;2.11746;34.1561
424.907;2.27836;34.047
425.994;2.45441;33.9192
427.077;2.64605;33.767
428.153;2.85227;33.609
429.221;3.07488;33.4577
430.282;3.31297;33.2798
431.335;3.56684;33.0988
432.38;3.83703;32.9068
433.416;4.12309;32.7309
434.443;4.42527;32.5402
